"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-01-30",
"Time","17:56:44",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,5126,,5126,,5126,,5126,,
"Current",,2.109700e+00,,1.445500e+00,,5.373839e+04,,-1.060134e+02,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.022000e-01,,1.617000e-01,,1.955640e+03,,-1.799651e+02,,
"Max",,2.277600e+00,,1.852200e+00,,5.983708e+04,,1.803580e+02,,
"Mean",,2.011858e+00,,1.629828e+00,,3.146007e+04,,1.179816e+00,,
"StdDev",,1.734772e-01,,1.782081e-01,,1.649199e+04,,1.031312e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.022000e-01,,7.350000e-02,,1.931990e+03,,-1.811236e+02,,
"Long term Max",,3.547800e+00,,1.881600e+00,,1.458766e+05,,1.803580e+02,,
"Long term Mean",,2.107036e+00,,1.474528e+00,,4.715628e+04,,3.209917e+00,,
"Long term StdDev",,3.093959e-01,,3.858309e-01,,3.591464e+04,,1.046174e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
613,,2.138900e+00,,1.435700e+00,,5.503365e+04,,-6.620799e+01,
614,,2.080500e+00,,1.430800e+00,,5.584995e+04,,-3.967820e+01,
615,,2.022100e+00,,1.425900e+00,,5.649398e+04,,-1.945682e+01,
616,,1.978300e+00,,1.421000e+00,,5.707772e+04,,1.680395e+00,
617,,1.956400e+00,,1.411200e+00,,5.766336e+04,,2.319690e+01,
618,,1.992900e+00,,1.401400e+00,,5.824800e+04,,4.497479e+01,
619,,2.058600e+00,,1.391600e+00,,5.889744e+04,,6.808607e+01,
620,,2.153500e+00,,1.381800e+00,,5.947767e+04,,8.935806e+01,
621,,2.117000e-01,,1.813000e-01,,1.600000e+308,,1.600000e+308,
622,,2.073200e+00,,1.847300e+00,,1.600000e+308,,1.600000e+308,
623,,2.014800e+00,,1.832600e+00,,1.600000e+308,,1.600000e+308,
624,,1.919900e+00,,1.842400e+00,,2.770893e+03,,8.255161e+01,
625,,1.898000e+00,,1.842400e+00,,3.183775e+03,,9.583511e+01,
626,,1.912600e+00,,1.837500e+00,,4.005495e+03,,1.248626e+02,
627,,1.927200e+00,,1.837500e+00,,4.354452e+03,,1.350216e+02,
628,,1.985600e+00,,1.832600e+00,,5.175872e+03,,1.606431e+02,
629,,2.000200e+00,,1.827700e+00,,5.545967e+03,,1.705560e+02,
630,,2.014800e+00,,1.827700e+00,,6.405894e+03,,-1.630580e+02,
631,,2.007500e+00,,1.822800e+00,,6.757902e+03,,-1.521015e+02,
632,,1.956400e+00,,1.817900e+00,,7.578753e+03,,-1.267709e+02,
633,,1.941800e+00,,1.822800e+00,,7.928325e+03,,-1.168469e+02,
634,,1.905300e+00,,1.817900e+00,,8.813475e+03,,-8.720818e+01,
635,,1.905300e+00,,1.808100e+00,,9.393010e+03,,-6.888989e+01,
636,,1.919900e+00,,1.808100e+00,,9.978816e+03,,-4.975329e+01,
637,,1.941800e+00,,1.808100e+00,,1.056074e+04,,-3.195775e+01,
638,,1.956400e+00,,1.803200e+00,,1.116710e+04,,-1.422902e+01,
639,,1.963700e+00,,1.798300e+00,,1.179497e+04,,4.817617e+00,
640,,1.941800e+00,,1.793400e+00,,1.238006e+04,,2.319676e+01,
641,,1.919900e+00,,1.793400e+00,,1.296888e+04,,4.155226e+01,
642,,1.890700e+00,,1.788500e+00,,1.355861e+04,,5.942701e+01,
643,,1.883400e+00,,1.783600e+00,,1.420032e+04,,8.096682e+01,
644,,1.898000e+00,,1.778700e+00,,1.455142e+04,,9.254479e+01,
645,,1.927200e+00,,1.773800e+00,,1.537068e+04,,1.202039e+02,
646,,1.971000e+00,,1.768900e+00,,1.595692e+04,,1.377185e+02,
647,,2.007500e+00,,1.764000e+00,,1.659870e+04,,1.562615e+02,
648,,2.022100e+00,,1.764000e+00,,1.718472e+04,,1.727027e+02,
649,,2.007500e+00,,1.764000e+00,,1.777470e+04,,-1.682842e+02,
650,,1.978300e+00,,1.759100e+00,,1.835600e+04,,-1.513410e+02,
651,,1.941800e+00,,1.749300e+00,,1.900096e+04,,-1.312964e+02,
652,,1.905300e+00,,1.749300e+00,,1.958689e+04,,-1.126609e+02,
653,,1.898000e+00,,1.744400e+00,,2.017170e+04,,-9.260832e+01,
654,,1.927200e+00,,1.739500e+00,,2.078012e+04,,-7.341373e+01,
655,,1.978300e+00,,1.734600e+00,,2.140560e+04,,-5.186190e+01,
656,,2.044000e+00,,1.729700e+00,,2.198970e+04,,-3.370843e+01,
657,,2.095100e+00,,1.724800e+00,,2.257200e+04,,-1.713171e+01,
658,,2.124300e+00,,1.719900e+00,,2.316140e+04,,0.000000e+00,
659,,2.146200e+00,,1.715000e+00,,2.377470e+04,,1.708419e+01,
660,,2.146200e+00,,1.710100e+00,,2.438800e+04,,3.738235e+01,
661,,2.124300e+00,,1.710100e+00,,2.497341e+04,,5.305536e+01,
662,,2.102400e+00,,1.700300e+00,,2.555910e+04,,7.065751e+01,
663,,2.087800e+00,,1.695400e+00,,2.614722e+04,,9.019175e+01,
664,,2.073200e+00,,1.695400e+00,,2.679477e+04,,1.084265e+02,
665,,2.073200e+00,,1.685600e+00,,2.737900e+04,,1.272091e+02,
666,,2.058600e+00,,1.680700e+00,,2.796961e+04,,1.440869e+02,
667,,2.022100e+00,,1.670900e+00,,2.855256e+04,,1.621186e+02,
668,,1.971000e+00,,1.666000e+00,,2.919888e+04,,-1.779525e+02,
669,,1.919900e+00,,1.661100e+00,,2.978600e+04,,-1.586232e+02,
670,,1.868800e+00,,1.651300e+00,,3.036250e+04,,-1.413384e+02,
671,,1.846900e+00,,1.646400e+00,,3.094884e+04,,-1.200711e+02,
672,,1.854200e+00,,1.636600e+00,,3.159135e+04,,-9.682005e+01,
673,,1.912600e+00,,1.626800e+00,,3.218176e+04,,-7.624769e+01,
674,,1.985600e+00,,1.621900e+00,,3.276747e+04,,-5.771985e+01,
675,,2.065900e+00,,1.617000e+00,,3.335108e+04,,-3.807360e+01,
676,,2.131600e+00,,1.607200e+00,,3.400180e+04,,-2.109008e+01,
677,,2.153500e+00,,1.607200e+00,,3.458511e+04,,-3.395103e+00,
678,,2.146200e+00,,1.607200e+00,,3.517200e+04,,1.350000e+01,
679,,2.102400e+00,,1.597400e+00,,3.574917e+04,,3.043299e+01,
680,,2.036700e+00,,1.602300e+00,,3.638520e+04,,5.091608e+01,
681,,1.971000e+00,,1.607200e+00,,3.698010e+04,,6.914712e+01,
682,,1.934500e+00,,1.597400e+00,,3.756549e+04,,9.021062e+01,
683,,1.927200e+00,,1.592500e+00,,3.815904e+04,,1.094764e+02,
684,,1.949100e+00,,1.582700e+00,,3.874039e+04,,1.299963e+02,
685,,2.000200e+00,,1.577800e+00,,3.938784e+04,,1.514858e+02,
686,,2.051300e+00,,1.568000e+00,,3.996894e+04,,1.707701e+02,
687,,2.073200e+00,,1.558200e+00,,4.055733e+04,,-1.721281e+02,
688,,2.087800e+00,,1.558200e+00,,4.114578e+04,,-1.533018e+02,
689,,2.080500e+00,,1.558200e+00,,4.178580e+04,,-1.353617e+02,
690,,2.065900e+00,,1.548400e+00,,4.237522e+04,,-1.147317e+02,
691,,2.044000e+00,,1.548400e+00,,4.295725e+04,,-9.662884e+01,
692,,2.051300e+00,,1.538600e+00,,4.354344e+04,,-7.674974e+01,
693,,2.080500e+00,,1.528800e+00,,4.418388e+04,,-5.435115e+01,
694,,2.117000e+00,,1.519000e+00,,4.477444e+04,,-3.601546e+01,
695,,2.175400e+00,,1.509200e+00,,4.535571e+04,,-1.653461e+01,
696,,2.226500e+00,,1.504300e+00,,4.594732e+04,,3.975265e-01,
697,,2.270300e+00,,1.494500e+00,,4.659096e+04,,1.987039e+01,
698,,2.277600e+00,,1.489600e+00,,4.717776e+04,,3.694394e+01,
699,,2.263000e+00,,1.484700e+00,,4.776174e+04,,5.487050e+01,
700,,2.226500e+00,,1.479800e+00,,4.834720e+04,,7.082791e+01,
701,,2.160800e+00,,1.474900e+00,,4.899520e+04,,9.131418e+01,
702,,2.087800e+00,,1.474900e+00,,4.957925e+04,,1.109143e+02,
703,,2.029400e+00,,1.470000e+00,,5.016312e+04,,1.304046e+02,
704,,1.971000e+00,,1.470000e+00,,5.075513e+04,,1.509791e+02,
705,,1.956400e+00,,1.470000e+00,,5.135340e+04,,1.717578e+02,
706,,1.971000e+00,,1.465100e+00,,5.198424e+04,,-1.653373e+02,
707,,2.007500e+00,,1.460200e+00,,5.257008e+04,,-1.452200e+02,
708,,2.058600e+00,,1.450400e+00,,5.315684e+04,,-1.255257e+02,
709,,2.109700e+00,,1.445500e+00,,5.374355e+04,,-1.060242e+02,
710,,2.138900e+00,,1.440600e+00,,5.438708e+04,,-8.715592e+01,
711,,2.131600e+00,,1.440600e+00,,5.496975e+04,,-6.782609e+01,
712,,2.102400e+00,,1.430800e+00,,5.555430e+04,,-5.061748e+01,
713,,2.051300e+00,,1.430800e+00,,5.614484e+04,,-3.027493e+01,
714,,1.992900e+00,,1.421000e+00,,5.678164e+04,,-9.321341e+00,
715,,1.963700e+00,,1.416100e+00,,5.736982e+04,,1.149147e+01,
716,,1.963700e+00,,1.406300e+00,,5.795664e+04,,3.494854e+01,
717,,2.014800e+00,,1.396500e+00,,5.854368e+04,,5.485522e+01,
718,,2.109700e+00,,1.391600e+00,,5.918544e+04,,7.848778e+01,
719,,2.197300e+00,,1.376900e+00,,5.977069e+04,,9.805970e+01,
720,,1.277500e+00,,1.220100e+00,,1.600000e+308,,1.600000e+308,
721,,2.044000e+00,,1.847300e+00,,1.600000e+308,,1.600000e+308,
722,,1.985600e+00,,1.832600e+00,,1.600000e+308,,1.600000e+308,
723,,1.898000e+00,,1.842400e+00,,3.068775e+03,,9.072343e+01,
724,,1.898000e+00,,1.837500e+00,,3.416000e+03,,1.041378e+02,
725,,1.927200e+00,,1.837500e+00,,4.296248e+03,,1.331915e+02,
726,,1.963700e+00,,1.832600e+00,,4.880397e+03,,1.521878e+02,
727,,1.992900e+00,,1.832600e+00,,5.466528e+03,,1.691506e+02,
728,,2.014800e+00,,1.832600e+00,,6.050214e+03,,-1.736612e+02,
729,,2.000200e+00,,1.827700e+00,,6.697152e+03,,-1.537637e+02,
730,,1.971000e+00,,1.827700e+00,,7.284928e+03,,-1.372983e+02,
731,,1.941800e+00,,1.822800e+00,,7.864942e+03,,-1.194243e+02,
732,,1.912600e+00,,1.813000e+00,,8.456122e+03,,-9.986946e+01,
733,,1.898000e+00,,1.808100e+00,,9.099773e+03,,-7.897526e+01,
734,,1.912600e+00,,1.808100e+00,,9.682650e+03,,-6.051349e+01,
735,,1.934500e+00,,1.803200e+00,,1.026810e+04,,-4.177511e+01,
736,,1.956400e+00,,1.803200e+00,,1.115440e+04,,-1.376005e+01,
737,,1.963700e+00,,1.803200e+00,,1.150391e+04,,-3.221743e+00,
738,,1.949100e+00,,1.793400e+00,,1.238391e+04,,2.161371e+01,
739,,1.919900e+00,,1.793400e+00,,1.296600e+04,,4.113450e+01,
740,,1.890700e+00,,1.788500e+00,,1.355458e+04,,5.901101e+01,
741,,1.883400e+00,,1.778700e+00,,1.419504e+04,,8.097667e+01,
742,,1.898000e+00,,1.778700e+00,,1.478022e+04,,9.896486e+01,
743,,1.934500e+00,,1.773800e+00,,1.536951e+04,,1.181017e+02,
744,,1.963700e+00,,1.773800e+00,,1.595216e+04,,1.372269e+02,
745,,2.007500e+00,,1.764000e+00,,1.658835e+04,,1.563746e+02,
746,,2.022100e+00,,1.764000e+00,,1.718318e+04,,1.744869e+02,
747,,2.007500e+00,,1.764000e+00,,1.777215e+04,,-1.703060e+02,
748,,1.978300e+00,,1.759100e+00,,1.836048e+04,,-1.518413e+02,
749,,1.941800e+00,,1.749300e+00,,1.895440e+04,,-1.334982e+02,
750,,1.912600e+00,,1.744400e+00,,1.959012e+04,,-1.110006e+02,
751,,1.898000e+00,,1.744400e+00,,2.016846e+04,,-9.334236e+01,
752,,1.927200e+00,,1.734600e+00,,2.075938e+04,,-7.285203e+01,
753,,1.971000e+00,,1.729700e+00,,2.134404e+04,,-5.387077e+01,
754,,2.036700e+00,,1.724800e+00,,2.198484e+04,,-3.463657e+01,
755,,2.095100e+00,,1.724800e+00,,2.257390e+04,,-1.584047e+01,
756,,2.131600e+00,,1.715000e+00,,2.316000e+04,,3.996004e-01,
757,,2.146200e+00,,1.715000e+00,,2.374601e+04,,1.786651e+01,
758,,2.146200e+00,,1.710100e+00,,2.438760e+04,,3.702472e+01,
759,,2.124300e+00,,1.710100e+00,,2.497971e+04,,5.269240e+01,
760,,2.102400e+00,,1.705200e+00,,2.555658e+04,,7.172650e+01,
761,,2.087800e+00,,1.700300e+00,,2.614744e+04,,8.769694e+01,
762,,2.073200e+00,,1.690500e+00,,2.679224e+04,,1.092114e+02,
763,,2.073200e+00,,1.690500e+00,,2.737922e+04,,1.267052e+02,
764,,2.051300e+00,,1.685600e+00,,2.796754e+04,,1.443863e+02,
765,,2.029400e+00,,1.675800e+00,,2.855640e+04,,1.628771e+02,
766,,1.971000e+00,,1.666000e+00,,2.919792e+04,,-1.783324e+02,
767,,1.919900e+00,,1.661100e+00,,2.978350e+04,,-1.591476e+02,
768,,1.868800e+00,,1.656200e+00,,3.035775e+04,,-1.403968e+02,
769,,1.846900e+00,,1.641500e+00,,3.094468e+04,,-1.194832e+02,
770,,1.854200e+00,,1.641500e+00,,3.155814e+04,,-9.925590e+01,
771,,1.905300e+00,,1.631700e+00,,3.218202e+04,,-7.511592e+01,
772,,1.985600e+00,,1.621900e+00,,3.276045e+04,,-5.741672e+01,
773,,2.058600e+00,,1.612100e+00,,3.335276e+04,,-3.883483e+01,
774,,2.124300e+00,,1.612100e+00,,3.393852e+04,,-2.099074e+01,
775,,2.153500e+00,,1.607200e+00,,3.457786e+04,,-3.820262e+00,
776,,2.146200e+00,,1.607200e+00,,3.516840e+04,,1.300473e+01,
777,,2.095100e+00,,1.602300e+00,,3.575004e+04,,3.059630e+01,
778,,2.036700e+00,,1.602300e+00,,3.634020e+04,,4.793717e+01,
779,,1.971000e+00,,1.597400e+00,,3.698190e+04,,7.023611e+01,
780,,1.934500e+00,,1.592500e+00,,3.756611e+04,,8.940076e+01,
781,,1.927200e+00,,1.592500e+00,,3.815360e+04,,1.096772e+02,
782,,1.956400e+00,,1.582700e+00,,3.874690e+04,,1.313477e+02,
783,,2.000200e+00,,1.572900e+00,,3.938272e+04,,1.522161e+02,
784,,2.051300e+00,,1.568000e+00,,3.997653e+04,,1.693509e+02,
785,,2.073200e+00,,1.563100e+00,,4.055601e+04,,-1.718660e+02,
786,,2.087800e+00,,1.558200e+00,,4.114476e+04,,-1.540221e+02,
787,,2.073200e+00,,1.553300e+00,,4.178510e+04,,-1.323657e+02,
788,,2.065900e+00,,1.548400e+00,,4.237386e+04,,-1.149919e+02,
789,,2.044000e+00,,1.548400e+00,,4.295550e+04,,-9.572812e+01,
790,,2.051300e+00,,1.538600e+00,,4.354632e+04,,-7.625393e+01,
791,,2.073200e+00,,1.533700e+00,,4.416588e+04,,-5.664897e+01,
792,,2.117000e+00,,1.523900e+00,,4.477518e+04,,-3.493115e+01,
793,,2.175400e+00,,1.514100e+00,,4.536089e+04,,-1.622116e+01,
794,,2.226500e+00,,1.504300e+00,,4.594542e+04,,7.141283e-01,
795,,2.263000e+00,,1.494500e+00,,4.653252e+04,,1.816071e+01,
796,,2.277600e+00,,1.489600e+00,,4.717548e+04,,3.736234e+01,
797,,2.270300e+00,,1.479800e+00,,4.776603e+04,,5.335169e+01,
798,,2.226500e+00,,1.474900e+00,,4.835000e+04,,7.156526e+01,
799,,2.160800e+00,,1.479800e+00,,4.893760e+04,,8.957627e+01,
800,,2.087800e+00,,1.470000e+00,,4.958089e+04,,1.111576e+02,
801,,2.022100e+00,,1.474900e+00,,5.016480e+04,,1.293372e+02,
802,,1.971000e+00,,1.470000e+00,,5.075677e+04,,1.501459e+02,
803,,1.949100e+00,,1.465100e+00,,5.133954e+04,,1.716351e+02,
804,,1.963700e+00,,1.460200e+00,,5.198046e+04,,-1.652209e+02,
805,,2.007500e+00,,1.460200e+00,,5.256922e+04,,-1.447806e+02,
806,,2.058600e+00,,1.455300e+00,,5.315772e+04,,-1.249223e+02,
807,,2.109700e+00,,1.450400e+00,,5.373796e+04,,-1.061384e+02,
808,,2.131600e+00,,1.440600e+00,,5.438664e+04,,-8.752423e+01,
809,,2.131600e+00,,1.435700e+00,,5.496885e+04,,-6.778481e+01,
810,,2.102400e+00,,1.430800e+00,,5.555520e+04,,-4.917823e+01,
811,,2.058600e+00,,1.430800e+00,,5.614162e+04,,-3.166218e+01,
812,,1.978300e+00,,1.416100e+00,,5.707128e+04,,1.967213e-01,
813,,1.956400e+00,,1.416100e+00,,5.742930e+04,,1.380033e+01,
814,,1.992900e+00,,1.406300e+00,,5.824848e+04,,4.425983e+01,
815,,2.029400e+00,,1.396500e+00,,5.860336e+04,,5.768516e+01,
816,,2.153500e+00,,1.376900e+00,,5.947522e+04,,8.837954e+01,
817,,2.204600e+00,,1.372000e+00,,5.983684e+04,,9.877294e+01,
818,,1.890700e+00,,1.808100e+00,,1.600000e+308,,1.600000e+308,
819,,2.036700e+00,,1.842400e+00,,1.600000e+308,,1.600000e+308,
820,,1.963700e+00,,1.847300e+00,,2.191003e+03,,6.272578e+01,
821,,1.905300e+00,,1.837500e+00,,3.059550e+03,,9.267337e+01,
822,,1.898000e+00,,1.837500e+00,,3.411688e+03,,1.049715e+02,
823,,1.927200e+00,,1.832600e+00,,4.274072e+03,,1.324033e+02,
824,,1.949100e+00,,1.837500e+00,,4.644952e+03,,1.448067e+02,
825,,2.000200e+00,,1.832600e+00,,5.468304e+03,,1.697353e+02,
826,,2.007500e+00,,1.832600e+00,,5.817582e+03,,1.796785e+02,
827,,2.007500e+00,,1.822800e+00,,6.640488e+03,,-1.562611e+02,
828,,1.971000e+00,,1.822800e+00,,7.284096e+03,,-1.376156e+02,
829,,1.941800e+00,,1.822800e+00,,7.867902e+03,,-1.186493e+02,
830,,1.912600e+00,,1.817900e+00,,8.453456e+03,,-1.002323e+02,
831,,1.898000e+00,,1.813000e+00,,9.041448e+03,,-8.124745e+01,
832,,1.912600e+00,,1.808100e+00,,9.682740e+03,,-6.060951e+01,
833,,1.934500e+00,,1.803200e+00,,1.026910e+04,,-4.140089e+01,
834,,1.949100e+00,,1.803200e+00,,1.086029e+04,,-2.286666e+01,
835,,1.963700e+00,,1.803200e+00,,1.144690e+04,,-5.018110e+00,
836,,1.956400e+00,,1.803200e+00,,1.209200e+04,,1.388062e+01,
837,,1.927200e+00,,1.793400e+00,,1.267530e+04,,3.171257e+01,
838,,1.905300e+00,,1.788500e+00,,1.325928e+04,,5.041465e+01,
839,,1.890700e+00,,1.783600e+00,,1.384372e+04,,6.940394e+01,
840,,1.898000e+00,,1.773800e+00,,1.478568e+04,,9.978912e+01,
841,,1.919900e+00,,1.778700e+00,,1.513568e+04,,1.107712e+02,
842,,1.971000e+00,,1.768900e+00,,1.595104e+04,,1.360128e+02,
843,,2.000200e+00,,1.768900e+00,,1.654110e+04,,1.544041e+02,
844,,2.014800e+00,,1.768900e+00,,1.718738e+04,,1.731980e+02,
845,,2.007500e+00,,1.759100e+00,,1.777170e+04,,-1.681862e+02,
846,,1.978300e+00,,1.759100e+00,,1.836048e+04,,-1.511088e+02,
847,,1.941800e+00,,1.754200e+00,,1.894304e+04,,-1.327228e+02,
848,,1.912600e+00,,1.744400e+00,,1.958553e+04,,-1.131293e+02,
849,,1.898000e+00,,1.739500e+00,,2.017386e+04,,-9.284689e+01,
850,,1.927200e+00,,1.734600e+00,,2.075547e+04,,-7.277435e+01,
851,,1.978300e+00,,1.734600e+00,,2.134512e+04,,-5.430333e+01,
852,,2.036700e+00,,1.724800e+00,,2.198862e+04,,-3.430923e+01,
853,,2.095100e+00,,1.724800e+00,,2.257371e+04,,-1.656920e+01,
854,,2.131600e+00,,1.719900e+00,,2.316240e+04,,5.209841e-01,
855,,2.146200e+00,,1.719900e+00,,2.374525e+04,,1.762696e+01,
856,,2.138900e+00,,1.715000e+00,,2.439080e+04,,3.616034e+01,
857,,2.117000e+00,,1.710100e+00,,2.497341e+04,,5.333493e+01,
858,,2.102400e+00,,1.700300e+00,,2.561853e+04,,7.315129e+01,
859,,2.080500e+00,,1.695400e+00,,2.644180e+04,,9.877157e+01,
860,,2.073200e+00,,1.695400e+00,,2.684974e+04,,1.106192e+02,
861,,2.065900e+00,,1.685600e+00,,2.767383e+04,,1.353462e+02,
862,,2.044000e+00,,1.675800e+00,,2.825832e+04,,1.525796e+02,
863,,2.007500e+00,,1.675800e+00,,2.883970e+04,,1.705552e+02,
864,,1.941800e+00,,1.666000e+00,,2.949150e+04,,-1.677966e+02,
865,,1.898000e+00,,1.656200e+00,,3.006796e+04,,-1.493214e+02,
866,,1.854200e+00,,1.651300e+00,,3.065425e+04,,-1.308801e+02,
867,,1.846900e+00,,1.641500e+00,,3.124680e+04,,-1.084858e+02,
868,,1.876100e+00,,1.636600e+00,,3.185271e+04,,-8.873857e+01,
869,,1.941800e+00,,1.621900e+00,,3.247317e+04,,-6.548518e+01,
870,,2.022100e+00,,1.612100e+00,,3.306156e+04,,-4.731723e+01,
871,,2.102400e+00,,1.617000e+00,,3.364875e+04,,-3.104651e+01,
872,,2.146200e+00,,1.612100e+00,,3.422832e+04,,-1.344079e+01,
873,,2.153500e+00,,1.607200e+00,,3.487569e+04,,4.755853e+00,
874,,2.124300e+00,,1.602300e+00,,3.546033e+04,,2.247314e+01,
875,,2.065900e+00,,1.597400e+00,,3.604860e+04,,3.930104e+01,
876,,2.007500e+00,,1.602300e+00,,3.663084e+04,,5.768340e+01,
877,,1.949100e+00,,1.602300e+00,,3.727470e+04,,7.973500e+01,
878,,1.919900e+00,,1.597400e+00,,3.786216e+04,,9.819967e+01,
879,,1.934500e+00,,1.592500e+00,,3.845056e+04,,1.208201e+02,
880,,1.971000e+00,,1.577800e+00,,3.903296e+04,,1.394916e+02,
881,,2.022100e+00,,1.572900e+00,,3.967458e+04,,1.591939e+02,
882,,2.065900e+00,,1.563100e+00,,4.026824e+04,,1.794085e+02,
883,,2.080500e+00,,1.558200e+00,,4.084707e+04,,-1.626421e+02,
884,,2.087800e+00,,1.553300e+00,,4.143546e+04,,-1.451728e+02,
885,,2.065900e+00,,1.553300e+00,,4.208044e+04,,-1.246294e+02,
886,,2.051300e+00,,1.548400e+00,,4.266465e+04,,-1.062597e+02,
887,,2.044000e+00,,1.543500e+00,,4.324932e+04,,-8.671096e+01,
888,,2.058600e+00,,1.538600e+00,,4.383890e+04,,-6.719697e+01,
889,,2.087800e+00,,1.528800e+00,,4.446144e+04,,-4.538462e+01,
890,,2.146200e+00,,1.514100e+00,,4.506637e+04,,-2.677944e+01,
891,,2.197300e+00,,1.509200e+00,,4.565208e+04,,-7.894737e+00,
892,,2.248400e+00,,1.504300e+00,,4.623498e+04,,1.110766e+01,
893,,2.277600e+00,,1.494500e+00,,4.682145e+04,,2.636917e+01,
894,,2.277600e+00,,1.484700e+00,,4.746924e+04,,4.711354e+01,
895,,2.248400e+00,,1.479800e+00,,4.805520e+04,,6.512229e+01,
896,,2.197300e+00,,1.474900e+00,,4.864314e+04,,8.006548e+01,
897,,2.124300e+00,,1.474900e+00,,4.929040e+04,,1.009465e+02,
898,,2.058600e+00,,1.474900e+00,,4.987896e+04,,1.188207e+02,
899,,1.992900e+00,,1.474900e+00,,5.045747e+04,,1.392593e+02,
900,,1.956400e+00,,1.474900e+00,,5.104848e+04,,1.604501e+02,
901,,1.949100e+00,,1.470000e+00,,5.162666e+04,,-1.785293e+02,
902,,1.978300e+00,,1.460200e+00,,5.227866e+04,,-1.557344e+02,
903,,2.036700e+00,,1.455300e+00,,5.285947e+04,,-1.345427e+02,
904,,2.087800e+00,,1.450400e+00,,5.345120e+04,,-1.162750e+02,
905,,2.124300e+00,,1.445500e+00,,5.402848e+04,,-9.860586e+01,
906,,2.138900e+00,,1.435700e+00,,5.467905e+04,,-7.677859e+01,
907,,2.117000e+00,,1.435700e+00,,5.526620e+04,,-5.931438e+01,
908,,2.080500e+00,,1.425900e+00,,5.585175e+04,,-3.935691e+01,
909,,2.029400e+00,,1.421000e+00,,5.644062e+04,,-2.217037e+01,
910,,1.971000e+00,,1.416100e+00,,5.707450e+04,,-2.951626e-01,
911,,1.956400e+00,,1.411200e+00,,5.766477e+04,,2.419917e+01,
912,,1.985600e+00,,1.406300e+00,,5.824896e+04,,4.637049e+01,
913,,2.051300e+00,,1.391600e+00,,5.883319e+04,,6.605598e+01,
914,,2.146200e+00,,1.381800e+00,,5.943120e+04,,8.577284e+01,
915,,2.117000e-01,,2.156000e-01,,1.600000e+308,,1.600000e+308,
916,,2.117000e+00,,1.847300e+00,,1.600000e+308,,1.600000e+308,
917,,1.985600e+00,,1.832600e+00,,1.600000e+308,,1.600000e+308,
918,,1.949100e+00,,1.847300e+00,,2.418836e+03,,7.109349e+01,
919,,1.898000e+00,,1.837500e+00,,3.356208e+03,,1.035314e+02,
920,,1.898000e+00,,1.837500e+00,,3.771688e+03,,1.157308e+02,
921,,1.941800e+00,,1.837500e+00,,4.586800e+03,,1.419321e+02,
922,,2.000200e+00,,1.832600e+00,,5.468832e+03,,1.701706e+02,
923,,2.007500e+00,,1.832600e+00,,5.820012e+03,,-1.799195e+02,
924,,2.000200e+00,,1.827700e+00,,6.635860e+03,,-1.565916e+02,
925,,1.978300e+00,,1.822800e+00,,7.284032e+03,,-1.371584e+02,
926,,1.941800e+00,,1.817900e+00,,7.868050e+03,,-1.187675e+02,
927,,1.912600e+00,,1.817900e+00,,8.452424e+03,,-1.009151e+02,
928,,1.905300e+00,,1.813000e+00,,9.039888e+03,,-8.101523e+01,
929,,1.912600e+00,,1.808100e+00,,9.683100e+03,,-5.976860e+01,
930,,1.934500e+00,,1.803200e+00,,1.027200e+04,,-4.044366e+01,
931,,1.956400e+00,,1.808100e+00,,1.085127e+04,,-2.372676e+01,
932,,1.963700e+00,,1.798300e+00,,1.144720e+04,,-5.363976e+00,
933,,1.956400e+00,,1.793400e+00,,1.209290e+04,,1.467465e+01,
934,,1.934500e+00,,1.793400e+00,,1.267673e+04,,3.277314e+01,
935,,1.890700e+00,,1.788500e+00,,1.355003e+04,,5.965634e+01,
936,,1.883400e+00,,1.783600e+00,,1.390716e+04,,7.068768e+01,
937,,1.905300e+00,,1.778700e+00,,1.478087e+04,,9.987245e+01,
938,,1.912600e+00,,1.773800e+00,,1.513316e+04,,1.113524e+02,
939,,1.971000e+00,,1.768900e+00,,1.595426e+04,,1.372137e+02,
940,,1.985600e+00,,1.768900e+00,,1.630594e+04,,1.480229e+02,
941,,2.022100e+00,,1.764000e+00,,1.718528e+04,,1.739476e+02,
942,,2.007500e+00,,1.759100e+00,,1.776570e+04,,-1.688430e+02,
